"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
2076,0.790443443209104,0.823643098280532,2.25966654871513,3.07504981790592,3.27691422041681,45.724308,14.269481,2.31416813014055,0.72726890875668,0.106690725590178,0.567382065630966,22.3983601687481,0.327178974264629
2077,0.70039626346362,0.749321878275415,1.88506894669874,2.63295661373907,2.93482047711725,45.838325,14.194539,2.2701271306285,0.745787215206128,0.161423596046417,0.703171915260756,17.5080638585105,0.309338536557281
2078,0.767731107998992,0.773832403064584,3.20958558038716,4.05612181612139,2.91641204111915,46.166578,13.982389,2.61923661412328,0.706204507372036,0.169891622576899,0.502592291912345,36.7141421529658,0.41673862903203
2079,0.780151211328437,0.757130386187998,1.77564149247777,2.31047033485184,2.36921986804198,46.177842,13.97515,2.27127105090016,0.714593561278407,0.232871504020196,0.616892891984466,26.2061300274872,0.295625949483361
2080,0.491247013936612,0.643296333423083,1.5857148049118,2.33995355027374,2.18020982761908,46.155061,14.001119,2.53140137690476,0.716957137719288,0.290502716582046,0.62520987440737,22.1042485085777,0.364732023914242
2081,0.656734117259058,0.705628040718838,3.14765708924942,4.27204575140656,2.84515730596126,46.336892,13.631117,3.04881917232335,0.704897292434169,0.389142201142368,0.758333959075689,38.3848905223959,0.45049036535503
2082,0.680320934580077,0.668960893100791,2.4574372057609,3.29547417988856,2.45746506305441,46.342892,14.534308,2.56824203067908,0.707914024541265,0.162650375750682,0.668582892334821,22.9999747407533,0.382786684523946
2083,0.709601179339964,0.832361949033536,2.44978029475703,3.44041757330114,3.7971015378631,46.280353,13.629694,2.66306099587353,0.724791813893695,0.133821180492072,0.46530023455228,38.7726024348346,0.433004223210039
2084,0.743494177715358,0.713365342604704,3.40150556370811,4.58298534632012,2.87932360569141,46.196422,13.978536,3.20492073172353,0.71415766299071,0.384128840071921,0.612027912672636,48.280786884148,0.530452639321059
2085,0.784749684455316,0.740564578735844,2.99873764470874,3.99690541086149,2.84310567654317,46.19715,13.978619,3.04518945837876,0.709058710029203,0.333016294388907,0.619952976664802,37.3867430753491,0.491573802062466
2086,0.795265003036584,0.781452229857977,4.08724558138431,5.3968418707293,2.9985668636947,46.197278,13.978597,3.29607743323665,0.716275315378384,0.430135622154771,0.63839343993033,53.4508091738324,0.51714576638585
2087,0.736635830996196,0.768248302661079,2.80625771439223,3.82403447683257,3.25583850107991,46.268269,13.722322,2.83964059885176,0.700482571117498,0.384786010788563,0.668445092014942,35.7039072190856,0.42521402525424
2088,0.810472167948755,0.762021475269437,3.30927654975203,4.12773431827615,2.77668493228541,46.268592,13.722414,2.83667347851138,0.700213724745752,0.371801852272118,0.677051575926506,35.4407405084999,0.42945130390204
2089,0.837070221032337,0.732270369678726,3.36251778572957,4.05812548890685,2.31622985989695,46.403575,13.632803,3.05591090601156,0.707343471046795,0.410019463736127,0.750507357623358,39.518665647733,0.475810847132183
2090,0.778823336767259,0.760384098062276,3.3935340670181,4.3331168841584,2.80240848620682,46.016244,13.822906,2.97867242355081,0.700794418421993,0.348342246088599,0.693856234977341,37.8758747735269,0.489775612584003
2091,0.738836448430073,0.748769341883259,3.34839556968978,4.61399111516796,3.72122399327094,46.016264,13.822994,2.99211537272625,0.712668043724456,0.316399279727195,0.641339594917251,41.1684785072453,0.528139979264844
2092,0.770011542863767,0.720802678352508,3.28953844178811,4.31828915475075,2.82065016869599,46.281669,13.518772,2.98523474422144,0.676466873574792,0.375859836371602,0.671659040750752,47.337160118364,0.482653429667338
2093,0.806496876843157,0.760938687691013,3.5139256691733,4.41702323021413,2.61226567108092,46.281536,13.517583,3.07553218750517,0.686495476668921,0.377710941141394,0.711151577979273,44.8080484132561,0.505359055799171
2094,0.757770281500572,0.692621131767348,3.49970137257484,4.50888811295245,2.82382405261388,46.280006,13.519597,3.04690069583634,0.683523663297645,0.294461901987753,0.637231773236232,58.2957230966928,0.563625913575024
2095,0.761553195875389,0.746864645542564,3.55077792400245,4.46320372933561,2.65243417543881,46.280311,13.519589,3.0645909532719,0.689586873914919,0.39645898726073,0.727177635652574,48.4115127121142,0.503295168127919
2096,0.727002102043746,0.816414547421921,2.24532436778549,3.14664500399185,3.31802214883267,45.958767,14.109383,2.44249561479345,0.737632086075776,0.225588782778467,0.630964911019552,26.0391900563468,0.314314642436839
2097,0.722037699069215,0.659381036336805,3.27723151379483,4.33933826909771,2.75302773679902,46.125422,13.714419,3.07510635113318,0.686587849425556,0.384651527626622,0.697618172078633,42.7918573112416,0.502627246956052
2098,0.873993704891621,0.749899702891501,2.86974240592427,3.53237583064682,2.08986616542117,45.549069,14.732636,2.81986959503683,0.742464712113271,0.482994256747843,0.82499174762883,31.2959890503473,0.356801645160356
2099,0.747519861673681,0.717144568908092,3.49244120177329,4.60602898317763,3.0036499300778,46.022297,13.8297,3.12758439433512,0.693184643629761,0.302597826990029,0.577059347447138,57.5639896845162,0.571274885902354
2100,0.694736055355246,0.82374309974674,2.21052788457562,3.04779208241403,3.15779560983657,45.826067,15.062783,2.35233598953555,0.742644987021444,0.139435759542683,0.483473546328927,25.0477742170332,0.309304391350006
2101,0.796293978025963,0.732096747007042,4.87143291339134,6.59512430133867,2.46052886668204,45.515153,15.234128,2.70515296167667,0.736181059765614,0.396343724332397,0.70586051156723,42.3357234167082,0.353991494268151
2102,0.859231091813594,0.724303021553473,3.12504429887643,3.87893806615341,2.12842633315542,45.548206,14.870522,2.7134452785558,0.720631721914559,0.331029182099717,0.69298909242209,45.1916077204414,0.404865006232813
2103,0.785484148007513,0.63388876475694,3.01653964783566,3.60496101304706,1.78474807525107,46.374664,14.688186,2.94796669725319,0.711880839773904,0.447586862767708,0.801158719435322,32.7442576095594,0.413178540201071
2104,0.857811876124205,0.564554195734197,2.75823254362978,3.11859985663888,1.32601470453463,46.374664,14.688186,3.00804783207696,0.752091934037683,0.661001307324729,0.816990203307607,19.6472516675042,0.28340330625569
2105,0.746518846272493,0.753524350270661,3.2273815621228,4.05855911072408,2.3936646371356,46.466056,13.805897,3.28425811666734,0.705625867835053,0.418037751403377,0.626884838548381,55.0794871199168,0.533579592977341
2106,0.717406129757038,0.764066318395503,3.12034033609184,3.97996789403202,2.35019492842649,46.466056,13.805897,3.14121868282737,0.703969445427319,0.315908819242662,0.5914126802218,45.6102805643328,0.544706954574444
2107,0.735473735216579,0.741580547980809,3.23556801041162,4.1862498338382,2.52831058452024,46.357839,13.739575,3.19200689790244,0.716917945415951,0.447215358339245,0.698748062256836,50.9841440897296,0.488039196357417
2108,0.784078718917016,0.772298580396376,2.05258235045542,2.78115704424387,3.23638040665056,46.274169,13.450542,2.34326907520208,0.722198490556595,0.149604202471655,0.4582583243237,29.3187708954921,0.343143540351725
2109,0.592009133357951,0.788082239062434,2.19426249303888,2.92503332919676,2.63836874311699,46.568344,15.584881,2.63713558150349,0.716835556840766,0.172293753017202,0.672350280325421,32.387688913619,0.393209599984559
2110,0.638339219875123,0.724922002642738,2.51089623261189,3.37706871194372,2.87834229472455,46.120333,13.8024,2.82810389761218,0.73553077412416,0.308693269481495,0.56376305992133,29.4657870962158,0.431249445407089
2111,0.885155892246227,0.810416708894432,3.0509586744818,4.02625093229385,3.36864762928593,45.976942,13.961375,2.80911277311747,0.726249507345942,0.32819084862814,0.576619678834173,31.8693801031289,0.429359537744763
2112,0.830812545663653,0.797093944589269,2.77600295720056,3.70873630151161,3.39272879114735,46.059633,13.827575,2.79064305526851,0.73512044310955,0.259738630457783,0.479614102703391,39.0130329273223,0.471898342128562
2113,0.894778014364433,0.807180400784145,4.21113381704786,4.91674971411437,1.95591539894766,46.013086,13.8254,3.19785252251011,0.704551614379904,0.404103639914975,0.773363317809738,39.2573879793552,0.494843653336211
2114,0.52743734612206,0.697440541901423,1.83618804844962,2.64596382684464,2.24519157404159,45.506608,13.679025,2.4673641405851,0.744056977919004,0.180677087530195,0.705721407730478,23.9387592685719,0.339848497294799
2115,0.586002093316151,0.610871506352932,2.08646014254168,2.96835742670393,2.71641446372088,45.503342,13.682411,2.69208552879657,0.729926668375842,0.245553976218319,0.651896319450578,33.3855964121448,0.36696395111876
2116,0.84529035171641,0.828690631751479,2.6747606104011,3.53850937634212,2.78471940719479,46.120697,15.071236,2.74225740978211,0.720763925202593,0.261001263153226,0.627172443401116,31.463601868354,0.435752757805836
2117,0.77406880474491,0.720079021192956,3.52594700244308,4.55318263962378,2.42365721626022,46.335922,13.853944,3.09664162441311,0.705380895725413,0.381760299001565,0.766876551698829,45.7217249156986,0.511836661459658
2118,0.762718782153747,0.623518661666517,2.08080493162536,2.42706692501961,2.04877681747463,41.140365,-3.57791,2.29597383453431,0.739484995673561,0.212450122937965,0.704964007653759,22.7781828421904,0.267817396716949
2119,0.617563816970108,0.693322573302429,1.96408526474705,2.62568288584797,1.94267554016687,38.09,-3.84,2.7045541880259,0.711299719131653,0.40790290232509,0.802941262400578,22.7236717477421,0.357364060184916
2120,0.588690644271648,0.650230369672356,2.10163577973667,2.53192486810755,1.53696020629784,43.5,-1.29,2.37428710235521,0.719948741562715,0.380216513473907,0.791972346409613,18.3827610594274,0.260380402015081
2121,0.692936875894965,0.519719977229721,0.950408438256314,1.09578387904302,0.975954815052777,37.79,-6.56,1.95483341632857,0.70525951927649,0.499570147314688,0.867328780247573,6.58177619073915,0.143606005958254
2122,0.94652440956754,0.758067167510597,1.15792557921632,1.29214779768651,1.00254357029897,43.5,-1.5,2.37470931945547,0.714203746675592,0.486591201328861,0.864697099819144,12.5292396442305,0.211431450029959
2124,0.954046012370542,0.0878858268143756,0.376971732962612,0.408054318834843,0.24563421464566,39.24,-1.05,2.34653177056084,0.56697608468,0.488354350135033,0.816753400461048,56.9529342174757,0.289658751514697
2125,0.517074446468247,0.464375146747477,1.03497636776541,1.3431436960483,1.00310137620825,37.41,-6.62,2.20453844933923,0.729087058591117,0.686089416038424,0.918032739147507,11.2945297284842,0.124177346673799
2126,0.453002283121304,0.591486727494113,1.00361466353718,1.36545466918681,1.35885361619067,38.11,-3.83,2.84503607413476,0.635148929682613,0.257536282315312,0.688431370621026,41.4188156107772,0.427851708120332
2127,0.435391852300628,0.582009605405917,0.953270506752163,1.21092898165511,1.24126506100179,41.51,0.51,2.37779529181423,0.702348428910593,0.520987774081454,0.814284656706665,19.0271216388248,0.220784487053418
2128,0.8994197956646,0.662338531459744,1.69949655049204,1.96619153724478,1.42026944298406,40.86,-5.44,2.76819179362572,0.708417593350407,0.479137917615145,0.809317910618131,26.9313734356622,0.270105336313979
2129,0.9768419141767,0.556942125758817,0.466320350900333,0.486290577157202,0.377018943892724,42.24,3.1,1.57422832607416,0.73076439865239,0.514574055084071,0.826343048231211,8.22846464853294,0.110718076699549
2130,0.841970756172057,0.607743555219435,4.91236188503476,6.03496499864189,2.31185333303974,47.521118,8.38,3.04133717541353,0.715482668856777,0.392491560991216,0.721210306759751,43.4735853028472,0.489756798434921
2131,0.863824147677326,0.615078900278012,3.98197979992722,4.99034320238601,2.29860791171387,47.535819,8.341079,2.87736104174861,0.732203727024995,0.443083759684901,0.728232670639938,41.8526483586988,0.403760626724082
2132,0.839972047808459,0.735526945955983,3.35810378963773,4.13921807276972,2.52858526693889,46.754551,7.990962,3.05969745325231,0.723557628764193,0.363436796992764,0.648773240391062,52.5532702531556,0.502477169004511
2133,0.805218715295388,0.748646652633444,3.70228436183499,4.28544422412726,2.02517886647846,46.7559,7.990976,3.07386369208326,0.727077036244356,0.419734751151506,0.707596540246994,35.583358389953,0.475338957053111
2134,0.759874741777111,0.782741153198081,3.35866859967541,4.38431876458402,3.16100436734021,46.757263,7.98811,2.86277423339041,0.730329519342547,0.349639516461143,0.632333267813077,41.6188058146306,0.446774032201797
2135,0.828264674548717,0.776192419580994,3.22116876645537,4.00591838471969,2.57720378313842,46.759524,7.985777,2.97889038242903,0.719556624456319,0.393580646823268,0.685301599680155,44.123662594324,0.450554462148252
2136,0.86247542002613,0.812395165103765,3.93798012953424,4.83995467106795,1.96414886107854,46.761772,7.9858,3.03643800818097,0.713719910721412,0.526466109127531,0.789424348753739,43.0828769001243,0.396144414297537
2137,0.796234501610407,0.689830791625643,3.12565412715034,3.92607052231013,2.51959628982003,46.764911,7.987796,2.74396671255557,0.700176557213797,0.280218058852239,0.672042775234038,40.7744752396311,0.430566796647801
2138,0.659474752627179,0.615563933090768,2.97525878194322,3.72254172469043,2.42091671585074,47.425972,8.883597,2.95067482045286,0.727591388743527,0.471675270249419,0.693905662992875,36.7503483974683,0.408193351185174
2139,0.785327309807314,0.615707424156894,3.19303534359269,3.98438096736157,2.7457422299124,47.240181,8.563269,3.05849975434897,0.729984461458272,0.495118988757681,0.717507926002047,42.0337218425928,0.422911490199542
2140,0.69518184429064,0.713835696408412,3.14428037072182,4.06776692345328,2.77522323719177,47.400606,9.218529,2.8582667975951,0.734257437712975,0.45219709821001,0.70794942960264,31.860482172761,0.393639989574444
2141,0.744610461532132,0.625631258710153,2.67084089900483,3.578641105716,2.90493441746703,47.541226,8.547062,2.6505228134829,0.753051285015207,0.462701617311599,0.689624710209248,27.2841075747779,0.311803599627362
2142,0.84818974258759,0.791807940156992,3.29525032513031,4.15188308811408,2.98739796739366,47.737168,8.561167,2.81584933411697,0.738701100021468,0.342803089818582,0.631002001560842,39.382723235699,0.446527459119563
2143,0.833052630024449,0.739372618039689,3.06321437182736,3.87433634647837,2.85748638441281,47.299881,7.737448,2.88929105964487,0.722684015083488,0.344493305027994,0.613323282613841,36.5562229592827,0.469090757709373
2144,0.823299986764129,0.699125037201683,3.42606788932155,4.3084040630661,3.00875866797965,47.450589,7.626912,2.89443274717215,0.732785669203673,0.369120759696276,0.662328729896242,38.3101367608688,0.448306008096483
2145,0.659095739074839,0.737090800614335,3.11077445363533,4.16874577632589,3.01370046178214,47.257081,8.536539,2.99710965108241,0.71087059503761,0.326352213182013,0.623835815014425,57.7711128180155,0.517955479698603
2146,0.674188590337192,0.772829872860237,2.68441471968403,3.41858873526778,2.46340782591208,47.263914,8.527429,2.53932902014688,0.731934005799495,0.217997030319012,0.598937301167663,25.2974319083531,0.405625226110213
2147,0.760199457684571,0.762984404297442,2.90536276042207,3.77347387565802,2.92277928582804,47.354284,8.482285,2.79054036657529,0.734742909346713,0.291690557767282,0.577790323580828,36.9998710482228,0.456148034843753
2148,0.838188934999153,0.612009266988489,2.86814717059399,3.56007792234921,2.48396193093417,47.357354,8.490949,2.96181379183826,0.729429007661454,0.409438760054652,0.670617133113592,37.5426664224665,0.437830865685749
2149,0.653169357597852,0.645269921330661,2.74323123551679,3.71533923923107,3.1007818433622,47.349126,8.485757,2.86048199351258,0.735177328390532,0.364831594809462,0.587879027740987,43.6970957575478,0.44540047456957
2150,0.843289492636898,0.771784003674701,3.40778711845668,4.25580425515043,2.89447778728527,47.344007,8.474805,2.84080453459201,0.741452426552825,0.379597410999638,0.598489832825263,43.3543679936093,0.418440596806813
2151,0.589373359400588,0.406307802838189,1.69192766081136,2.10784317338175,1.77421033032189,47.350273,8.478236,2.15056257640661,0.741235968443972,0.52602048779671,0.742786110176305,16.5821086192708,0.177994041625959
2152,0.697824888596848,0.443570248628582,3.02529452179197,3.63547158683437,2.14341727283266,47.341268,8.479383,2.71399864624733,0.741496670427591,0.577061585788541,0.822353863078678,35.8384158612521,0.298635118495236
2153,0.852760842681121,0.718255120195951,3.6226745857339,4.53281881847653,2.97453981886901,47.380855,8.964224,2.84771610698826,0.725359788402862,0.380774202646805,0.630752263544779,39.1096944176459,0.427887739581301
2154,0.897294185734432,0.757467685232425,2.91194343606768,3.74083171206119,2.73330733053465,47.271958,8.53288,2.89602791227882,0.7228681018355,0.392882394162464,0.601120302344107,38.487317737749,0.428969441126587
2155,0.86243858165178,0.801761815517961,2.93680091931588,3.6540218457585,2.79623597352932,47.319065,8.497469,2.78105896731715,0.737718169422059,0.366111286243499,0.66863568194276,29.2740454108024,0.404554920269253
2156,0.840017391397192,0.787721266467965,3.41092932510928,4.36279977405997,3.05323491280945,47.184921,8.556829,2.96711562207115,0.726993285253453,0.370425953674253,0.635973535499732,44.1052238808314,0.46201383463415
2157,0.846691719035517,0.723736711929218,3.16527016278044,4.09909600107098,3.09899982040796,47.213885,8.538292,2.89369358431216,0.733307980933804,0.394654893239314,0.657466147524882,43.2640444658501,0.443245674205995
2158,0.873583327392473,0.737870865269684,3.03419592747617,4.19940400262053,2.90957915301349,46.211711,6.054677,2.81813091781455,0.740739742351693,0.394936485655893,0.605989230446065,31.0523497211803,0.415219396793078
2159,0.686775310976008,0.66302049047424,2.63674221423332,3.33412240496181,2.33022826341093,46.806429,9.325016,2.44454447299529,0.759366665980547,0.418732160554342,0.780493647170663,20.6461976370783,0.303767781985257
2160,0.778582267406446,0.809322395506511,2.98841661249288,3.49361364200568,1.91927903887359,47.314805,7.351337,2.86073015138034,0.717579693817351,0.383617194777202,0.660762041020938,25.4606724184021,0.430410175468395
2161,0.823519411246084,0.71013195360201,2.06779496480062,2.4741513691493,1.52346114095317,46.950649,6.783789,2.93216703427521,0.748036813970153,0.539391032271035,0.820228419722385,28.1627387475984,0.357432527212415
2162,0.641764169630761,0.652192841789228,3.64677547980121,4.65162074688203,2.55935282140234,46.962303,6.825167,3.25811616430848,0.723019577401621,0.439104745924351,0.711409731384541,38.9377038939308,0.508860398738067
2163,0.847633882644177,0.712813279307085,2.79915840149217,3.57536004225834,2.61345374890588,46.960156,8.615351,2.71685205632298,0.742008797864679,0.377827089555118,0.68888149084316,33.9041933002035,0.390283050540741
2164,0.749544922170876,0.772962100582779,3.0697644317392,3.99006502909506,3.05904556872746,46.920123,8.632725,2.82897370754169,0.721189124161946,0.304272462174609,0.65397767350934,37.1764619292534,0.473857877418922
2165,0.701005099668222,0.694936276207769,2.72129270660092,3.53377932025434,3.11014492807806,46.931118,8.630868,2.78902024083937,0.733950349113654,0.327654598122327,0.647726642713245,33.1945376994855,0.44075324737044
2166,0.711786743000485,0.72331020159754,2.71994033106942,3.5078243827735,2.77504516710035,46.926747,8.635893,2.80279339802122,0.705494913798593,0.300359594380491,0.724919916235819,36.6692676874831,0.453061554422404
2167,0.579204024231448,0.672357784649448,2.2013338778313,3.0290866552563,2.71780072285727,46.922558,8.640789,2.80050877596215,0.720371013792205,0.287571375835443,0.688665867291156,35.6501647319357,0.469513084217426
2168,0.712245023965107,0.709214575271977,2.989785447353,3.77007629633464,2.74487977805664,46.716117,8.218151,2.83023869729954,0.72932713551025,0.250206623119324,0.609840509147361,38.8058465242538,0.500089740355439
2169,0.887963344603152,0.733556443567586,3.40615614455425,4.0152970674995,1.92540618352766,46.667494,9.622441,2.97784220508145,0.721916890957925,0.426744582843459,0.758075041592055,37.6906508010093,0.442750672297866
2170,0.824029084871243,0.679211191889147,3.06955214609047,3.72450599272807,2.04788370370934,46.67786,9.69085,3.09793020606029,0.716657289996493,0.476905572021844,0.773455102137327,37.9797669590666,0.438817161056126
2171,0.722596665562491,0.6547742133221,2.96640717147809,3.76499446670663,2.57972685206,46.969607,9.588066,2.88099560642914,0.734054304235174,0.312951305961047,0.733151720260355,43.7077793776826,0.473605457466641
2172,0.570844697110478,0.63607121069668,2.33740951420032,3.05853957287493,2.1860555243006,47.478663,8.579896,2.91102058798512,0.731172326268356,0.368408600609117,0.684206933028963,35.6236180150621,0.434311908692498
2173,0.68668333411947,0.601773662405788,2.75417081708705,3.38107267215282,2.00478334986139,47.479383,8.579819,2.98737495080778,0.729330773028978,0.460778996569141,0.750516670991804,39.6206177844926,0.412676030077896
2174,0.737983983634212,0.615667319709539,2.79898691257504,3.49458299806736,2.28866862526549,47.479258,8.57975,2.78687577887563,0.733334729192049,0.398916883084608,0.669559948683011,33.2944933918015,0.364206367079828
2175,0.609794677514127,0.593312764660031,2.690663820675,3.26697858364277,1.81864687448842,47.479215,8.579497,3.19329584995783,0.706435945168147,0.36556851272823,0.714501910750864,42.7106175708994,0.534300183803708
2176,0.677306659002456,0.49836140588081,2.54564324558785,3.10927998163737,1.89233117242864,47.478774,8.579567,2.84722291387374,0.726242838853842,0.37414495089363,0.798626963475009,32.589512731467,0.436481468998614
2177,0.539214670217673,0.581585453614015,2.61676241462343,3.30575115700537,2.13654997993962,47.478331,8.579796,2.95027520094091,0.719518611088982,0.352720970901275,0.663286543778685,33.0819674936946,0.477646488426586
2178,0.706534088483907,0.642120899014646,2.84937458466098,3.44008935950878,2.11699364653283,47.478707,8.580003,3.03329564305545,0.735363707127193,0.419778652322544,0.786521307150487,34.8832096083978,0.469145124090661
2179,0.774320116828447,0.611839303868379,2.89478612694785,3.67534725149137,2.38329343520316,47.478538,8.579734,2.74733166026823,0.751566709617287,0.377837151425182,0.707915170155353,34.2085575391779,0.396336758746504
2180,0.67847955515512,0.656659250670403,3.06904720039761,3.95659926872,2.75804726230122,47.479571,8.579014,3.03194153738675,0.733775265689704,0.401717850281836,0.736422825341253,37.2419279384933,0.47280463008385
2181,0.634370360224398,0.597101481189165,2.92087211929382,3.51241349254477,2.06823068850198,47.479133,8.58053,3.21154889201242,0.718442427894403,0.485211974564385,0.714025477793491,43.9684755681141,0.472550548796226
2182,0.795548596882687,0.566528707552923,2.68118799882895,3.39241969767038,2.33296436616118,47.479198,8.580399,2.65463139713588,0.746461894232555,0.379231918868457,0.703161495132892,38.1158540941656,0.367642795701879
2183,0.569640992329292,0.632340827015646,1.73477342356537,2.44327059168479,2.37526264208581,47.479272,8.580188,2.68722794450059,0.759745431392252,0.571193151915022,0.717022078156715,29.5859632922702,0.273434154198681
2184,0.9529058335909,0.685531217068958,2.28058118170139,2.94550459243623,1.50202659175145,46.971321,7.409983,3.0616995706025,0.725767991495099,0.572164197907227,0.802494068848925,25.5288978129078,0.365989067993079
2185,0.917632363593038,0.736542186941198,2.18834741056005,2.53392323857238,1.38129445610112,46.866655,10.442833,3.11595284471092,0.719455146066273,0.405320234559132,0.742913743322219,35.6584677641824,0.477079455683543
2186,0.616779514360288,0.652558054182857,2.29443228352177,3.1695055242118,2.50292003947952,46.968303,8.864443,3.07308485463984,0.715245129425972,0.340752277074532,0.718427593830017,45.1219143593535,0.515677774350501
2187,0.816437328286866,0.685308312461989,2.97341901997729,3.72975988942483,2.4655758258403,47.351206,8.484541,3.04245473989026,0.721666049944737,0.410651531287737,0.653932250573616,37.3659839843782,0.46997555197154
2188,0.692002454697875,0.635628212942623,3.04073617775461,3.64226264281869,2.02772481938007,46.778094,9.430445,3.11890098363111,0.693241346950035,0.309278926866715,0.689978359518156,35.7182896468511,0.558575831436792
2189,0.612320669421002,0.535449670717971,2.21256800319828,2.64535034786043,1.80323449254054,47.290347,9.250553,2.22812509036812,0.751418295967112,0.379600420888054,0.774379165884538,22.6663568485039,0.188551633007949
2190,0.74991880095837,0.551763706731632,2.16944677833969,2.52523918164735,1.41998613746541,46.803035,8.0098,2.68365491552139,0.745508606003278,0.517924079794376,0.787150290756791,24.6934163526421,0.275714446045424
2191,0.626999091040717,0.534888801155223,2.16064336075789,2.56112195821076,1.53317642190148,46.877776,8.080122,2.93378137589806,0.732657607841763,0.545787282604165,0.776618626362251,33.507328524728,0.36118931770559
2192,0.547695679615825,0.368045684389931,2.07433151228611,2.67727442042862,1.80796913498196,46.740367,7.831833,3.03389767962731,0.733828177882878,0.582799400256147,0.830589991605851,33.9995586446409,0.358531795053869
2193,0.658734219992555,0.575471612641835,2.6890367512798,3.6264260574457,1.8071580205481,46.775615,7.907379,3.21265150496998,0.715226448894779,0.561469106778913,0.810440235717992,38.8724357492312,0.430470497075651
2194,0.671323933387874,0.645261963993563,2.46858290449737,2.74971838931978,1.46062451917798,46.719296,7.811406,2.41152290607187,0.746686760129429,0.484251217160918,0.785824028044021,18.1122224082752,0.219158672439175
2195,0.733115449198977,0.551896184142272,2.81358977528543,3.4495666054113,1.95879648929731,46.719311,7.806828,2.91923560596601,0.717006108382609,0.56149684732922,0.806572529150156,31.2107341655779,0.337231002160773
2196,0.576276570151793,0.533712696509097,2.30620667368011,2.83714583713335,1.6952745993739,46.778302,7.910021,3.44715193088099,0.703899266121594,0.520361196617036,0.782009829832985,38.5361079827409,0.5144842092681
2197,0.772315707371633,0.45100117638629,2.7374378528169,3.18514034696275,1.66401082496101,46.713062,7.791745,2.27376416720405,0.753035254990346,0.485420389153618,0.779001067300615,17.0131121824232,0.154513735727413
2198,0.588743691257199,0.445355433726952,1.96755749510575,2.57809804014102,1.95110721519724,46.714417,7.789793,2.89908033525385,0.735886980823427,0.564777403623153,0.800878735537923,24.1941016986657,0.329667348464045
2199,0.70719802975761,0.59992739905491,2.76485589835309,3.31946641429474,1.96127438709487,46.712186,7.783893,2.40031763145369,0.743636351408402,0.549850313667118,0.836524347993722,15.4993821274149,0.238159576279824
2200,0.69540232313977,0.73911067752853,3.35863903112632,4.34348244869966,3.05000897176666,47.458685,8.742432,2.96074382792701,0.728690008356796,0.367838341789338,0.676857836047164,47.2138106390005,0.475651013785675
2201,0.472894226642435,0.637177142455896,1.36076004260127,1.88371552941591,1.90665296729924,46.272494,5.938954,2.90699842740927,0.744849915404771,0.465860972974582,0.793030583093565,37.8654565923929,0.408974000005573
2202,0.73992632185355,0.606248909014146,3.36104750036624,4.26576776256442,2.27005159117686,46.932668,6.725307,3.0967867596258,0.715017635592564,0.448625438189603,0.756605678291098,38.8044820613593,0.460091373520843
2203,0.815065338118449,0.638734149135821,4.61649681233706,5.76053184169746,1.9765695851024,46.272674,5.938949,3.03876572856277,0.710482110192578,0.403899213435598,0.695837952038247,36.0557319161804,0.462251166002986
2204,0.653584116061128,0.56304755101776,2.54723283029278,3.29390865182105,2.17571362994946,46.272387,5.937659,2.80156608383864,0.737257064114083,0.46643785795863,0.767506241071628,38.3941811028796,0.395049461350333
2205,0.922570566228282,0.727288241948035,3.11248799874969,3.61024776584384,1.57737746737631,46.61799,10.311423,2.77490706145477,0.746283597823466,0.488990306318233,0.787314711966451,24.2843195909201,0.344255389485555
2206,0.901052173571407,0.731359927241519,3.30643482099227,4.08366712422548,1.83020073952369,46.656923,10.211525,2.81811096530442,0.729265739985285,0.365219350040223,0.701591642115451,27.185034488696,0.424455139611649
2207,0.552467610751663,0.663110675690347,2.15165714916404,3.00745836640816,2.46801219874053,46.679122,10.1682,2.96282185315215,0.733779275051644,0.454052336877668,0.684335293037537,35.4269975810037,0.421195458202323
2208,0.70493457459302,0.778008046031136,3.30770819062272,4.56889883479092,2.87409274112154,46.632175,10.320018,3.00343746937726,0.730003091769002,0.432380339327706,0.809786765981783,26.8459830811628,0.417141829159094
2209,0.861981961124891,0.768362658716694,2.62599443252358,3.1769511315374,2.15408521592254,46.718275,10.332473,2.71816812740977,0.720117022886957,0.398674657853801,0.702454960128904,26.8960528134099,0.386171001224293
2210,0.89866424080222,0.790675924038821,2.55260646759121,2.95637569406676,1.62215423471077,46.763592,9.678719,2.69624165231757,0.721836172198852,0.300454510285716,0.705587399484877,24.5113361953595,0.406315325602965
2211,0.732966432092399,0.807952064534069,2.8810346057973,4.01740072052303,3.23502080501612,46.666526,10.242091,2.49913197784025,0.749813832755913,0.260819946916342,0.67627793708008,24.0742104105558,0.359278391275833
2212,0.903799618141765,0.800938440059792,2.01666708958832,2.3144555056464,1.4429655822325,46.640839,10.261668,2.59053306153093,0.736941684477854,0.421682224161745,0.795729204566906,20.0965166129173,0.324564878809472
2213,0.768857885400441,0.723119572282697,3.26377475163233,4.2012906843746,2.57996825350049,46.681629,7.539276,2.96705555289386,0.721733085176882,0.410071044729162,0.726868131769143,38.9161019369922,0.449300942020184
2214,0.924323502156909,0.710565810076744,1.88317420248859,2.2232872609517,1.53393015738629,46.456999,7.669351,2.81462167220556,0.722642817666208,0.404671806616788,0.724498685004815,24.5020311046702,0.371549069142882
